row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
1261;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b81bfffff;613029802550493183;-1;8;green
1262;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8cdfffff;613029802737139711;-1;8;green
1263;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8c1fffff;613029802724556799;-1;8;green
1264;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8c3fffff;613029802726653951;-1;8;green
1265;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8ddfffff;613029802753916927;-1;8;green
1266;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8d9fffff;613029802749722623;-1;8;green
1267;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5a365fffff;613029796990943231;-1;8;green
1268;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5a361fffff;613029796986748927;-1;8;green
1269;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5a36bfffff;613029796997234687;-1;8;green
1270;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5a345fffff;613029796957388799;-1;8;green
1271;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5a34dfffff;613029796965777407;-1;8;green
1272;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b1a7fffff;613029800818245631;-1;8;green
1273;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b1a1fffff;613029800811954175;-1;8;green
1274;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b1a9fffff;613029800820342783;-1;8;green
1275;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b1e7fffff;613029800885354495;-1;8;green
1276;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b1e5fffff;613029800883257343;-1;8;green
1277;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b133fffff;613029800696610815;-1;8;green
1278;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b131fffff;613029800694513663;-1;8;green
1279;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b13dfffff;613029800707096575;-1;8;green
1280;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819c3fffff;613026667668963327;-1;8;green
1281;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819c1fffff;613026667666866175;-1;8;green
1282;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819c7fffff;613026667673157631;-1;8;green
1283;ITA;Molfetta;ITMOL;41.207805;16.590751;881e881989fffff;613026667608145919;-1;8;green
1284;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819d5fffff;613026667687837695;-1;8;green
1285;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819ddfffff;613026667696226303;-1;8;green
1286;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819cbfffff;613026667677351935;-1;8;green
1287;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819c9fffff;613026667675254783;-1;8;green
1288;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819cdfffff;613026667679449087;-1;8;green
1289;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819c5fffff;613026667671060479;-1;8;green
1290;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819ebfffff;613026667710906367;-1;8;green
1291;ITA;Molfetta;ITMOL;41.207805;16.590751;881e88198dfffff;613026667612340223;-1;8;green
1292;ITA;Molfetta;ITMOL;41.207805;16.590751;881e881981fffff;613026667599757311;-1;8;green
1293;ITA;Molfetta;ITMOL;41.207805;16.590751;881e88198bfffff;613026667610243071;-1;8;green
1294;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819d7fffff;613026667689934847;-1;8;green
1295;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819d1fffff;613026667683643391;-1;8;green
1296;ITA;Molfetta;ITMOL;41.207805;16.590751;881e8819d9fffff;613026667692031999;-1;8;green
1297;ITA;Molfetta;ITMOL;41.207805;16.590751;881e881837fffff;613026667253727231;-1;8;green
1298;ITA;Molfetta;ITMOL;41.207805;16.590751;881e881835fffff;613026667251630079;-1;8;green
1299;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c921fffff;613018605845479423;-1;8;green
1300;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c92dfffff;613018605858062335;-1;8;green
1301;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c925fffff;613018605849673727;-1;8;green
1302;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c927fffff;613018605851770879;-1;8;green
1303;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c923fffff;613018605847576575;-1;8;green
1304;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c92bfffff;613018605855965183;-1;8;green
1305;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c929fffff;613018605853868031;-1;8;green
1306;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c967fffff;613018605918879743;-1;8;green
1307;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea5265bfffff;613028663914397695;-1;8;green
1308;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52653fffff;613028663906009087;-1;8;green
1309;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52619fffff;613028663845191679;-1;8;green
1310;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea5261bfffff;613028663847288831;-1;8;green
1311;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526cdfffff;613028664033935359;-1;8;green
1312;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526c9fffff;613028664029741055;-1;8;green
1313;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c935fffff;613018605866450943;-1;8;green
1314;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c93dfffff;613018605874839551;-1;8;green
1315;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c907fffff;613018605818216447;-1;8;green
1316;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c905fffff;613018605816119295;-1;8;green
1317;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c963fffff;613018605914685439;-1;8;green
1318;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828abfffff;613026671670329343;-1;8;green
1319;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828a9fffff;613026671668232191;-1;8;green
1320;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828a1fffff;613026671659843583;-1;8;green
1321;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828a3fffff;613026671661940735;-1;8;green
1322;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828bdfffff;613026671689203711;-1;8;green
1323;ITA;Monopoli;ITMNP;40.95582;17.304885;881e882887fffff;613026671632580607;-1;8;green
1324;ITA;Monopoli;ITMNP;40.95582;17.304885;881e882885fffff;613026671630483455;-1;8;green
1325;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828e3fffff;613026671729049599;-1;8;green
1326;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828e7fffff;613026671733243903;-1;8;green
1327;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828adfffff;613026671672426495;-1;8;green
1328;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828a5fffff;613026671664037887;-1;8;green
1329;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828a7fffff;613026671666135039;-1;8;green
1330;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8b9249fffff;613026906180157439;-1;8;green
1331;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828b5fffff;613026671680815103;-1;8;green
1332;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828b1fffff;613026671676620799;-1;8;green
1333;ITA;Monopoli;ITMNP;40.95582;17.304885;881e8828b9fffff;613026671685009407;-1;8;green
1334;ITA;Monopoli;ITMNP;40.95582;17.304885;881e882883fffff;613026671628386303;-1;8;green
1335;ITA;Monopoli;ITMNP;40.95582;17.304885;881e882881fffff;613026671626289151;-1;8;green
1336;ITA;Monopoli;ITMNP;40.95582;17.304885;881e88288dfffff;613026671638872063;-1;8;green
1337;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65157fffff;613032042707288063;-1;8;green
1338;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65155fffff;613032042705190911;-1;8;green
1339;ITA;Otranto;ITOTO;40.147354;18.494349;881ed6510bfffff;613032042627596287;-1;8;green
1340;ITA;Otranto;ITOTO;40.147354;18.494349;881ed6511dfffff;613032042646470655;-1;8;green
1341;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65119fffff;613032042642276351;-1;8;green
1342;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65153fffff;613032042703093759;-1;8;green
1343;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65151fffff;613032042700996607;-1;8;green
1344;ITA;Otranto;ITOTO;40.147354;18.494349;881ed6515dfffff;613032042713579519;-1;8;green
1345;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65143fffff;613032042686316543;-1;8;green
1346;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65109fffff;613032042625499135;-1;8;green
1347;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65101fffff;613032042617110527;-1;8;green
1348;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65103fffff;613032042619207679;-1;8;green
1349;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65115fffff;613032042638082047;-1;8;green
1350;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65111fffff;613032042633887743;-1;8;green
1351;ITA;Otranto;ITOTO;40.147354;18.494349;881ed6511bfffff;613032042644373503;-1;8;green
1352;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65025fffff;613032042386423807;-1;8;green
1353;ITA;Otranto;ITOTO;40.147354;18.494349;881ed6502dfffff;613032042394812415;-1;8;green
1354;ITA;Otranto;ITOTO;40.147354;18.494349;881ed6515bfffff;613032042711482367;-1;8;green
1355;ITA;Otranto;ITOTO;40.147354;18.494349;881ed65159fffff;613032042709385215;-1;8;green
1356;ITA;Palau;ITPAU;41.180828;9.386026;881e948517fffff;613027521113358335;-1;8;green
1357;ITA;Palau;ITPAU;41.180828;9.386026;881e948515fffff;613027521111261183;-1;8;green
1358;ITA;Palau;ITPAU;41.180828;9.386026;881e94853bfffff;613027521151107071;-1;8;green
1359;ITA;Palau;ITPAU;41.180828;9.386026;881e9485edfffff;613027521337753599;-1;8;green
1360;ITA;Palau;ITPAU;41.180828;9.386026;881e9485e9fffff;613027521333559295;-1;8;green
1361;ITA;Palau;ITPAU;41.180828;9.386026;881e948513fffff;613027521109164031;-1;8;green
1362;ITA;Palau;ITPAU;41.180828;9.386026;881e948511fffff;613027521107066879;-1;8;green
1363;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0539fffff;613027899106131967;-1;8;green
1364;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0507fffff;613027899053703167;-1;8;green
1365;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a053dfffff;613027899110326271;-1;8;green
1366;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0531fffff;613027899097743359;-1;8;green
1367;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a053bfffff;613027899108229119;-1;8;green
1368;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0515fffff;613027899068383231;-1;8;green
1369;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0503fffff;613027899049508863;-1;8;green
1370;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0501fffff;613027899047411711;-1;8;green
1371;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0505fffff;613027899051606015;-1;8;green
1372;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a052bfffff;613027899091451903;-1;8;green
1373;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0523fffff;613027899083063295;-1;8;green
1374;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0535fffff;613027899101937663;-1;8;green
1375;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0537fffff;613027899104034815;-1;8;green
1376;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0533fffff;613027899099840511;-1;8;green
1377;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05edfffff;613027899294875647;-1;8;green
1378;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0517fffff;613027899070480383;-1;8;green
1379;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a0511fffff;613027899064188927;-1;8;green
1380;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a051dfffff;613027899076771839;-1;8;green
1381;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a050bfffff;613027899057897471;-1;8;green
1382;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300e7fffff;613028516421697535;-1;8;green
1383;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300e5fffff;613028516419600383;-1;8;green
1384;ITA;Pesaro;ITPES;43.920662;12.904572;881ea301dbfffff;613028516677550079;-1;8;green
1385;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300adfffff;613028516360880127;-1;8;green
1386;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300a9fffff;613028516356685823;-1;8;green
1387;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300e3fffff;613028516417503231;-1;8;green
1388;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300e1fffff;613028516415406079;-1;8;green
1389;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300edfffff;613028516427988991;-1;8;green
1390;ITA;Pesaro;ITPES;43.920662;12.904572;881ea30033fffff;613028516232953855;-1;8;green
1391;ITA;Pesaro;ITPES;43.920662;12.904572;881ea301d9fffff;613028516675452927;-1;8;green
1392;ITA;Pesaro;ITPES;43.920662;12.904572;881ea301d1fffff;613028516667064319;-1;8;green
1393;ITA;Pesaro;ITPES;43.920662;12.904572;881ea301d3fffff;613028516669161471;-1;8;green
1394;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300a5fffff;613028516352491519;-1;8;green
1395;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300a1fffff;613028516348297215;-1;8;green
1396;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300abfffff;613028516358782975;-1;8;green
1397;ITA;Pesaro;ITPES;43.920662;12.904572;881ea30085fffff;613028516318937087;-1;8;green
1398;ITA;Pesaro;ITPES;43.920662;12.904572;881ea3008dfffff;613028516327325695;-1;8;green
1399;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300ebfffff;613028516425891839;-1;8;green
1400;ITA;Pesaro;ITPES;43.920662;12.904572;881ea300e9fffff;613028516423794687;-1;8;green
1401;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7049fffff;613026965772828671;-1;8;green
1402;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7227fffff;613026966274047999;-1;8;green
1403;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c704dfffff;613026965777022975;-1;8;green
1404;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7041fffff;613026965764440063;-1;8;green
1405;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c704bfffff;613026965774925823;-1;8;green
1406;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7235fffff;613026966288728063;-1;8;green
1407;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7223fffff;613026966269853695;-1;8;green
1408;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7221fffff;613026966267756543;-1;8;green
1409;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7225fffff;613026966271950847;-1;8;green
1410;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c731bfffff;613026966529900543;-1;8;green
1411;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7313fffff;613026966521511935;-1;8;green
1412;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7045fffff;613026965768634367;-1;8;green
1413;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7047fffff;613026965770731519;-1;8;green
1414;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7043fffff;613026965766537215;-1;8;green
1415;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c705dfffff;613026965793800191;-1;8;green
1416;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7237fffff;613026966290825215;-1;8;green
1417;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c7231fffff;613026966284533759;-1;8;green
1418;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c723dfffff;613026966297116671;-1;8;green
1419;ITA;Peschici;ITPCH;41.948706;16.00918;881e8c722bfffff;613026966278242303;-1;8;green
1420;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151e5fffff;613029500235546623;-1;8;green
1421;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15133fffff;613029500048900095;-1;8;green
1422;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15ad9fffff;613029502638882815;-1;8;green
1423;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15adbfffff;613029502640979967;-1;8;green
1424;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151e7fffff;613029500237643775;-1;8;green
1425;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151e1fffff;613029500231352319;-1;8;green
1426;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151edfffff;613029500243935231;-1;8;green
1427;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb1513bfffff;613029500057288703;-1;8;green
1428;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15131fffff;613029500046802943;-1;8;green
1429;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15137fffff;613029500053094399;-1;8;green
1430;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15addfffff;613029502643077119;-1;8;green
1431;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15ad1fffff;613029502630494207;-1;8;green
1432;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15ad3fffff;613029502632591359;-1;8;green
1433;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151adfffff;613029500176826367;-1;8;green
1434;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151a9fffff;613029500172632063;-1;8;green
1435;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151e3fffff;613029500233449471;-1;8;green
1436;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151ebfffff;613029500241838079;-1;8;green
1437;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb151e9fffff;613029500239740927;-1;8;green
1438;ITA;Pianosa;ITPIA;42.588525;10.100043;881eb15117fffff;613029500019539967;-1;8;green
1439;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82252dfffff;613026258416041983;-1;8;green
1440;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e5bfffff;613026260880195583;-1;8;green
1441;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e53fffff;613026260871806975;-1;8;green
1442;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822525fffff;613026258407653375;-1;8;green
1443;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822521fffff;613026258403459071;-1;8;green
1444;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822529fffff;613026258411847679;-1;8;green
1445;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822567fffff;613026258476859391;-1;8;green
1446;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822565fffff;613026258474762239;-1;8;green
1447;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e59fffff;613026260878098431;-1;8;green
1448;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e51fffff;613026260869709823;-1;8;green
1449;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e57fffff;613026260876001279;-1;8;green
1450;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e19fffff;613026260810989567;-1;8;green
1451;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e1bfffff;613026260813086719;-1;8;green
1452;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822527fffff;613026258409750527;-1;8;green
1453;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822523fffff;613026258405556223;-1;8;green
1454;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82252bfffff;613026258413944831;-1;8;green
1455;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822505fffff;613026258374098943;-1;8;green
1456;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822563fffff;613026258472665087;-1;8;green
1457;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822561fffff;613026258470567935;-1;8;green
1458;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82256dfffff;613026258483150847;-1;8;green
1459;ITA;Ponza;ITPNZ;40.896276;12.964474;881e8220b3fffff;613026257214373887;-1;8;green
1460;ITA;Ponza;ITPNZ;40.896276;12.964474;881e8220b7fffff;613026257218568191;-1;8;green
1461;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e5dfffff;613026260882292735;-1;8;green
1462;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e55fffff;613026260873904127;-1;8;green
1463;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e0bfffff;613026260796309503;-1;8;green
1464;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e1dfffff;613026260815183871;-1;8;green
1465;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e11fffff;613026260802600959;-1;8;green
1466;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e13fffff;613026260804698111;-1;8;green
1467;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822ecdfffff;613026260999733247;-1;8;green
1468;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822ec9fffff;613026260995538943;-1;8;green
1469;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822535fffff;613026258424430591;-1;8;green
1470;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82253dfffff;613026258432819199;-1;8;green
1471;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822507fffff;613026258376196095;-1;8;green
1472;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822501fffff;613026258369904639;-1;8;green
1473;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82250dfffff;613026258382487551;-1;8;green
1474;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82256bfffff;613026258481053695;-1;8;green
1475;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822569fffff;613026258478956543;-1;8;green
1476;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822097fffff;613026257185013759;-1;8;green
1477;ITA;Ponza;ITPNZ;40.896276;12.964474;881e8220bbfffff;613026257222762495;-1;8;green
1478;ITA;Ponza;ITPNZ;40.896276;12.964474;881e8220b1fffff;613026257212276735;-1;8;green
1479;ITA;Ponza;ITPNZ;40.896276;12.964474;881e8220b5fffff;613026257216471039;-1;8;green
1480;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e4bfffff;613026260863418367;-1;8;green
1481;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e43fffff;613026260855029759;-1;8;green
1482;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e09fffff;613026260794212351;-1;8;green
1483;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e01fffff;613026260785823743;-1;8;green
1484;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e03fffff;613026260787920895;-1;8;green
1485;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e15fffff;613026260806795263;-1;8;green
1486;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822e17fffff;613026260808892415;-1;8;green
1487;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822ee9fffff;613026261029093375;-1;8;green
1488;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822ec5fffff;613026260991344639;-1;8;green
1489;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822ec1fffff;613026260987150335;-1;8;green
1490;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822ecbfffff;613026260997636095;-1;8;green
1491;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822537fffff;613026258426527743;-1;8;green
1492;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822531fffff;613026258420236287;-1;8;green
1493;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822539fffff;613026258428624895;-1;8;green
1494;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822503fffff;613026258372001791;-1;8;green
1495;ITA;Ponza;ITPNZ;40.896276;12.964474;881e82250bfffff;613026258380390399;-1;8;green
1496;ITA;Ponza;ITPNZ;40.896276;12.964474;881e822509fffff;613026258378293247;-1;8;green
